,SigC,SigH,EpsC,EpsH,density
338,0.1773041819222271,0.0950137253357097,0.7744192963317036,0.0209018038213253,656.442
339,0.2145657983608543,0.2603545662555844,0.6218297288710251,0.0865846125781536,599.307
340,0.2627542621456086,0.0742953302338719,0.3801665301021188,0.1047966620326042,689.942
342,0.0896842309273779,0.1355319883180782,0.4221578737173229,0.1151987900584936,656.232
343,0.2762580038048327,0.2369010162744671,0.8202309945179149,0.0523284813016653,738.868
344,0.3120054501108825,0.1128207266032695,0.5184530345853418,0.0350909223034977,775.534
345,0.1242492924444377,0.276074577675201,0.8549164684375747,0.1024143202975392,525.257
346,0.1387795713730156,0.1652564088879153,0.291386315504089,0.0648843356594443,663.162
347,0.2504536901600659,0.2069066217560321,0.9407229128671808,0.1175590958818793,760.254
348,0.2221778645180165,0.1192244037091732,0.6860621485419571,0.1300575805827975,683.926
349,0.1837546057067811,0.2184814479211345,0.5950897743972018,0.067421682588756,676.404
350,0.0578967751003801,0.0564901636419817,1.1405696234181524,0.0899525702372193,647.603
351,0.3200571783818304,0.2986123196501284,0.2457419700199738,0.0325903100147843,489.405
352,0.3153506813570856,0.1286456076875329,0.6310811212399974,0.0501768467575311,800.253
353,0.0530820732936263,0.2277235289746895,0.724945275747776,0.1172656694799661,678.553
354,0.1885718237608671,0.0482814280642196,0.1789693454371765,0.0497984109818935,653.078
355,0.226882416382432,0.2902911115381867,1.070905100955814,0.1027077464759349,498.129
356,0.2551587963476777,0.1051733122840523,0.8023454285649582,0.0849716433882713,722.468
357,0.1435962351039052,0.2682563717300072,0.4610723300922661,0.0225703206658363,564.02
358,0.1194351807236671,0.1741079603089019,1.0241363390689715,0.1350385072082281,684.156
359,0.3072983630001544,0.2156540319416672,0.3796095238428563,0.0774416717141866,754.688
360,0.2809259122237563,0.0666507757306099,0.927831328847818,0.0342030431702733,780.538
361,0.0942451236769557,0.3065151502648368,0.344921706937626,0.0882842894271016,376.496
362,0.1453581575304269,0.1443801510808989,0.8911232707982882,0.0658160957321524,654.747
363,0.2580843638628721,0.2456450378019363,0.4882329790096729,0.1317330219969153,680.131
364,0.2098953457549214,0.1583710533976555,0.2673278960803523,0.1197109664604068,674.415
365,0.1727464044466614,0.19773015959654,1.0976539646506307,0.0628172202035784,683.143
366,0.0829609222710132,0.0868057667491957,0.534845673452504,0.1002844858542084,649.08
367,0.3464093402028083,0.2520341351348907,0.6903195149086415,0.0371800595894455,796.41
368,0.3356261894106864,0.0886013060612604,0.3087210953103378,0.1369830205664038,753.846
369,0.0727968074381351,0.2667681815270334,0.9542096712253988,0.0755189618095755,555.767
370,0.171775328554213,0.1553677645847201,0.5319551159957423,0.0829903455451131,667.602
371,0.2083761872723698,0.1820716278636828,0.8722664501070976,0.0244562317803502,682.612
372,0.2735574107617139,0.1333788153929636,1.123261404181085,0.0441038424149155,789.32
373,0.1602073762565851,0.239050959194079,0.2322892896156758,0.1083804011717438,653.731
374,0.0999013034626841,0.0764443619176745,0.672594618823938,0.0559080858156085,645.595
375,0.2871349668130278,0.3121847435319796,0.5777668196905403,0.1116296995803713,439.589
376,0.2994436301290988,0.1716375939277932,0.7609465811973437,0.098625531643629,810.323
377,0.1110301479697227,0.2005284226406365,0.604510990069434,0.038919521421194,664.232
378,0.1256319524720311,0.1064353677779436,1.0270212630776687,0.121391829624772,649.233
379,0.2378203446045518,0.2824569343039766,0.1976569405067712,0.0610996816307306,490.842
380,0.2300517592579126,0.0586079366831108,0.4356566793547943,0.071225105151534,674.029
381,0.1922872465103864,0.296493627237156,0.8375833412073552,0.126243615373969,464.267
382,0.0663567459210753,0.1171107881814241,0.3975036455491557,0.0287722387909889,647.023
383,0.3280037431046366,0.2205959665486589,0.981376893723011,0.0937518867850303,868.956
384,0.32714184820652,0.0825628934055566,0.4229590535935014,0.0253443150967359,773.472
385,0.0648748897016048,0.2564767064163461,0.8248820081671699,0.0821206449717283,598.688
386,0.1908414402976632,0.1624594804076478,0.3869685514006763,0.0746529072523117,669.368
387,0.2291538165882229,0.1934415302146226,0.9708456280423328,0.1378747498989105,743.934
388,0.238679551705718,0.1401581710726022,0.7791831184931098,0.1107563377916813,709.799
389,0.1271164942532777,0.2500667157480493,0.6227437025697902,0.0567925079166889,612.84
390,0.1124774975702166,0.0707600960759446,1.0474203319862485,0.1092611450701952,644.476
391,0.300340031646192,0.302205627547577,0.2180597203666344,0.0432268024235963,424.921
392,0.2880313001573085,0.1786840271279215,1.1360754943199454,0.0599808559194207,830.032
393,0.1013487190008163,0.2118113868916407,0.2450995549591258,0.1224995950236916,693.268
394,0.1616919862106442,0.1004849763317033,0.682757293947041,0.0400309650227427,650.908
395,0.2744165519252419,0.2722118228916079,0.5879332057649269,0.0975103841349482,595.272
396,0.2074780333787202,0.052836731724441,0.2908567383345216,0.0948559909686446,658.071
397,0.1703297313302755,0.2864692296469584,0.93634160697069,0.0276497518643736,478.281
398,0.0713151624426245,0.1239365085763856,0.5114393440041691,0.1251174824312329,652.716
399,0.3347640855237841,0.2316997432950884,0.8517545065833255,0.0723255633190274,842.148
400,0.3472708059474825,0.1215991744874045,0.2860381975445896,0.1037129746004939,759.401
401,0.0844432076439261,0.2164405647236854,1.1163605735255404,0.0488114229962229,663.761
402,0.1741914954036474,0.0542318195104599,0.5547558259066194,0.116282356120646,653.583
403,0.2107940036803484,0.3005362229505554,0.7102334811409935,0.0511857495084405,384.798
404,0.2572247276082635,0.1109445172427222,0.9156226195409892,0.0764510225132107,737.584
405,0.1438740449026227,0.2782807693202048,0.332709187524952,0.1360400741174817,531.936
406,0.0927970588207244,0.1672822399139404,0.8801144124813377,0.0235682379826903,649.891
407,0.2800302259624004,0.2045502551952377,0.4772278169544413,0.0839773445948958,748.062
408,0.3064024588093161,0.0726891883863136,0.7839922506168484,0.1309658586978912,811.468
410,0.1421123404055833,0.1372884352579713,1.0040944561071692,0.0890441846102476,658.609
411,0.2542989399284124,0.2342751354509964,0.3595713371427729,0.0334395294636487,676.124
412,0.2277809994295239,0.1515916977180168,0.6434213223490863,0.0379326439648866,684.449
413,0.1900169918313622,0.1867144030425697,0.7372817842675372,0.099513661339879,695.609
414,0.0545644335448742,0.0924900325909257,0.1896208415325731,0.0620427210628986,649.724
415,0.3162120699882507,0.2620132511192933,1.081560410829447,0.1204598762094974,744.733
416,0.3209535296075045,0.1603126779971644,0.6654225159769878,0.086055445484817,824.602
417,0.0593441727571189,0.1955895123500377,0.5744464455705136,0.0214273528382182,654.615
418,0.1852391977794468,0.0847138696014881,1.1225734147457405,0.1339545980468392,664.438
419,0.2230370235629379,0.254324566767551,0.2277495714534074,0.0785845181718468,611.73
420,0.2495555183850228,0.0643412900147959,0.5287475650774315,0.0528430448845028,695.746
421,0.1373339920304715,0.3086211873311549,0.8652071851514279,0.1146586375311017,402.506
422,0.1227676653303206,0.1465728196203709,0.3043242698887363,0.0471323203667998,651.821
423,0.3111433283425867,0.2436553297499195,0.953664559841156,0.1053149002417922,790.244
424,0.2753960910253226,0.1026005282355472,0.4004412683712318,0.1188023447990417,709.409
425,0.0882023925893008,0.2700992406401783,0.9881643650077284,0.0636666756868362,536.006
426,0.1484707009978592,0.1765642851665615,0.4402630293825641,0.1011929856985807,677.826
427,0.2618563015945255,0.2139281103843823,0.8383398427724837,0.0363304965943098,741.805
428,0.215425023343414,0.1303198984814808,1.0339215281849723,0.0313616646081209,689.973
429,0.1787887058220804,0.2253154177460819,0.2007073718409985,0.0911848337203264,675.435
430,0.0798479513265192,0.0464574830606579,0.7618460048822685,0.0686575956642627,645.495
431,0.3426372610963881,0.2928493651384488,0.6092602475274354,0.1288325847685337,592.534
432,0.3393246703781187,0.0606494702547788,1.021401681962423,0.0448947041481733,905.265
433,0.0759828076697886,0.2941195078501478,0.3730250182736665,0.1076475607603788,448.357
434,0.1656595698557794,0.1151857138006016,0.7974606672173365,0.0551171165704727,655.686
435,0.202919393684715,0.222853138582781,0.4600374172072857,0.1123624181747436,692.344
436,0.26985850231722,0.1694281473606825,0.1722870587805286,0.1399421586096287,702.54
437,0.1570212346501648,0.2024013780960813,1.068072648072243,0.0725018019974231,683.416
438,0.1060169185511767,0.1087944685546681,0.6299183577286078,0.0800313145667314,647.445
439,0.2925913306884467,0.2804338364768773,0.71993267846331,0.0274735129624605,634.74
440,0.2955250666476786,0.1309062006697058,0.5412580173233523,0.0702579185739159,756.484
441,0.1077706926502287,0.2406606163168326,0.6928801300525664,0.1272688237205148,660.814
442,0.13182073822245,0.0790672491891309,0.2687001988874748,0.0297393039986491,647.565
443,0.2434965065680444,0.310425302023068,1.1028779961846769,0.0927265713736415,420.132
444,0.2339701813645661,0.0903753756508231,0.8935861342338844,0.0958427184447646,701.424
445,0.1955462743528187,0.2641267283344641,0.4945475564826279,0.0416443132981658,577.69
446,0.0601675304584205,0.1537105121714994,0.9329274803763254,0.1241747646406293,663.082
447,0.322327437531203,0.1845967520419508,0.3461661444287747,0.0583749972656369,764.202
448,0.3243455782532691,0.1453572206264362,0.946115691693872,0.1283741774782538,871.243
449,0.0626904137432575,0.2446017673816531,0.3015925727294758,0.0691351148113608,626.908
450,0.1979970598593354,0.0655615204460919,0.849734626251459,0.0916083367541432,669.344
451,0.2357674511149525,0.3076711800144985,0.5084577176729217,0.0308455790951848,349.31
452,0.246163571998477,0.0877618778711184,0.2548200558226555,0.0414626711979508,669.183
453,0.1339876476675272,0.2510115627851337,1.1467596251195296,0.0960142338648438,621.423
454,0.1100096998736262,0.1572611000426113,0.5858616218376904,0.0585401089116931,659.948
455,0.2984130030497908,0.1989071477698162,0.6797220837561413,0.1239903665706515,807.118
456,0.2907997198402881,0.0492372625609859,0.6127815969269722,0.1067747513949871,758.244
457,0.1035604909062385,0.2892682625632733,0.7682592521613463,0.0457776401937007,433.723
458,0.1544904204085469,0.1275353777073323,0.2203729127455502,0.1132517722994089,655.569
459,0.267848309315741,0.2289002405228093,1.050695288726501,0.054247048869729,758.567
460,0.200021219626069,0.1750847532292828,0.8148681915841997,0.0743258997052908,688.926
461,0.1634307812899351,0.2146104848962277,0.4119815960573032,0.1381355109065771,702.66
462,0.0738284057006239,0.1040837803743779,0.973105229216814,0.0256622818112373,650.402
463,0.336645078472793,0.2694121248545125,0.3901917972007766,0.0818545052409172,650.44
464,0.3450880376622081,0.1054794051386416,0.7484397361576557,0.0644177780300378,856.005
465,0.081645212136209,0.2834796551363542,0.6536156479755416,0.1180320767313242,499.213
466,0.1808068376034498,0.1727479561185464,1.0780363264165818,0.0355629657208919,673.628
467,0.2179478976875543,0.1993518433030695,0.1870603870557621,0.1019505016505718,693.421
468,0.2640953177586198,0.116134127471596,0.4539400469828397,0.0894807264208793,702.406
469,0.1513586463406682,0.2216396458046511,0.7942552095619961,0.033053927719593,656.838
470,0.0908694669604301,0.0596973404502496,0.3561158860486,0.1305239381641149,648.18
471,0.2775630094110966,0.2953377459701151,1.0016007546847685,0.066948902234435,529.518
472,0.3086125051602721,0.1543908272497356,0.3212428631115704,0.0204363836720585,732.206
473,0.1207574633881449,0.1831150304945186,0.9051199397532268,0.0870582588389516,678.224
474,0.1355423722416162,0.0896904332032427,0.4809248911898582,0.079588255546987,646.936
475,0.2470990817993879,0.2656120236348361,0.8828478457635268,0.1329682007059455,619.723
476,0.2208826305344701,0.0754881226532161,1.104962875086069,0.1147276116535067,695.876
478,0.0564460076391696,0.1344889009585604,0.7139973010860383,0.1052623403444886,654.895
479,0.318724749982357,0.2378741032313555,0.5575578851627185,0.0471948951855301,766.164
480,0.3140542666427791,0.0676740782894194,0.2030196222515776,0.0653504321724176,707.996
481,0.051888262014836,0.3055556037025526,1.0371974195487796,0.132206939831376,429.254
482,0.1871199493296444,0.1432404727255925,0.599299080180563,0.0346742068231105,659.613
483,0.225551098305732,0.2467214849349111,0.7509211929097771,0.0878195194900035,655.44
484,0.2517669594846666,0.1636454011835157,0.9904249118229372,0.0998135790228843,748.113
485,0.140103296842426,0.1925237334566191,0.4036635758753866,0.0376445713639259,661.873
486,0.1161991634406149,0.081381717971526,0.8283250915659591,0.1201763727515936,646.875
487,0.3039425761438906,0.2573907870408147,0.4292865138147026,0.0623435600847005,671.555
488,0.2822680759243667,0.1253874037079513,0.8631882504602894,0.0493320395424962,777.239
489,0.0956861714832484,0.2310470510693267,0.5257650004502386,0.103180512972176,669.588
490,0.1465445754118263,0.0513894103458151,0.9634377099407836,0.050648704431951,650.678
491,0.2593881909735501,0.2871172945033759,0.3150610462520271,0.1168020656332373,508.549
492,0.2132413609884679,0.097668228726834,0.5723739196749404,0.1345664490386843,671.435
493,0.1759921765886247,0.2758309390516952,0.6623882404096424,0.0779054756090045,521.111
494,0.0864624709822237,0.1814961473634466,0.2374710106128826,0.0854382157698273,674.031
495,0.3497925498522818,0.2081958444844931,1.1332565999045967,0.022097354568541,928.911
496,0.3318670340813696,0.1663624671166763,0.4982436887497082,0.1218645956739783,810.835
497,0.0690852523781359,0.2057340697553009,0.8963205021396279,0.0606333097442984,671.102
498,0.1681719190441072,0.1118607203550636,0.3347007583113387,0.0981619282439351,649.88
499,0.2048018529079854,0.2771015861975029,0.9224238549478352,0.0393913795426487,534.894
500,0.272628388274461,0.0575838550990447,0.6966448956383392,0.0292360431328415,740.414
501,0.1592321124859154,0.2974523947741836,0.544059138283506,0.0932798290625214,428.008
502,0.0988167474977672,0.1182517703361809,1.091479363121651,0.0707521386072039,649.811
503,0.2860222655348479,0.2195208232151344,0.2582652067776769,0.1267101873084903,727.663
504,0.303010553214699,0.0961071727117523,1.0645495093001052,0.083464262932539,843.054
505,0.1146409519948065,0.2591943972986191,0.169725666007772,0.0239905677735805,588.005
506,0.1293543352745473,0.147978277798742,0.731089695729874,0.1365182510763407,666.869
507,0.2415686554275453,0.1895285155894234,0.6401136253233999,0.0759901259094476,717.223
508,0.2311730888672173,0.1366378024658188,0.3695686252111568,0.0563725980371236,673.124
509,0.1933631931431591,0.2357282201927155,1.0189089151635766,0.1111587931960821,678.214
510,0.0673222559504211,0.0733350799046456,0.4712630604477599,0.0436301818490028,648.362
511,0.328942538332194,0.315357260835357,0.8077226805217563,0.1088458070158958,502.001
512,0.3294811714440584,0.1370624487772584,0.5107575140869245,0.0812190931662917,799.652
513,0.0672227915376424,0.2361694645220414,0.8472218935798853,0.0263159608468413,638.442
514,0.1931716015562415,0.0739607528699562,0.299079840057902,0.1387855153158307,654.036
515,0.2315108759328722,0.3159995308015496,0.9484154881078748,0.0736868130043149,342.225
516,0.241028019040823,0.096548416532576,0.67835442101527,0.0539302680268883,695.343
517,0.129455229640007,0.2596190441185608,0.5873811122469603,0.1135209003463387,595.301
518,0.1148351179435849,0.1486205482734367,1.1482791155287997,0.0460504178330302,654.104
519,0.3026696184650063,0.1901541880462318,0.2534523930817842,0.106461620144546,740.154
520,0.2856825467199087,0.0582922862768173,1.0520337963538244,0.1234575380384922,805.13
521,0.0990096975117921,0.29814409877453,0.2188224016480147,0.0590619964897632,396.677
522,0.159334079734981,0.1186259422181174,0.7667087410638108,0.0965324718505144,654.496
523,0.2720866790041327,0.2198782669026404,0.6141201045542954,0.0409261930733919,734.387
524,0.205138424038887,0.1670541706085205,0.3878609727537259,0.0304556005448102,665.197
525,0.167981543391943,0.2064425014415756,0.9755888288091868,0.0920386420935392,691.812
526,0.0689847150817513,0.1122181645510718,0.414465195649676,0.0695690947771072,648.036
527,0.3324067400768399,0.2774757575709373,0.8125373671371489,0.1279878735542297,673.168
528,0.3496009605005383,0.0969597955150529,0.1847272196231409,0.047848616912961,726.233
529,0.0868002602830529,0.2751392330173403,1.0805175683338195,0.1046269709616899,530.066
530,0.1765308074653148,0.1811219734475017,0.6560968898927793,0.0521542210876941,672.335
531,0.2131418943405151,0.2078383987629786,0.7461065687250346,0.1153776873648166,717.678
532,0.2595823546871543,0.1246956981820985,1.0029406798550855,0.1332373714447021,752.409
533,0.1462036384269595,0.2303386173490434,0.3545667778044938,0.0792715173959732,663.669
534,0.0951455373317003,0.0510319641157984,0.7927061013178899,0.0867451988905668,645.169
535,0.2823689725250005,0.286743121095933,0.4552799721531569,0.0207092326134443,569.648
536,0.3040445456281304,0.1632207528380677,0.8814787801692262,0.0674707471206784,828.369
537,0.1156574564054608,0.1920824870932847,0.4824429640561342,0.1299910669401288,697.245
538,0.1397635757923126,0.080756042972207,0.9066380126195028,0.0325173782929778,649.237
539,0.2519599072635173,0.2567485150406137,0.3198737975172698,0.0899988931044936,620.489
540,0.2254505587741732,0.0672328324345871,0.5598600392518565,0.102380764298141,673.057
541,0.1876596530899405,0.3051309548486024,0.711486911400035,0.0351729444786906,258.878
542,0.0522248353809118,0.1425982002168894,0.2730918737804517,0.1176457015052438,659.321
543,0.313863893225789,0.2460958104440942,1.107265029175207,0.0648516866937279,812.727
544,0.3186050622723996,0.0761127623422071,0.753252021029219,0.0223811174184083,826.34
545,0.0570054373703897,0.3138484244290739,0.5968154842605814,0.0851360697299242,328.756
546,0.1828815774060785,0.1349145968183875,1.034713823628798,0.0776070077717304,670.427
547,0.2207074367441237,0.2383163971090689,0.2053504503710195,0.1348538900911808,673.122
548,0.2472161951474845,0.1550320644481107,0.4279480025149881,0.1174703776836395,699.66
549,0.1349860901944339,0.1837396696750075,0.8298755989911034,0.0500279253721237,666.579
550,0.1204375040717423,0.0901327265724539,0.4052140833005309,0.1025560878962278,647.506
551,0.3087862689979374,0.2660377200031653,0.9890864005232228,0.0499967055767774,731.349
552,0.2777357003651559,0.11650934890192,0.3164287053205072,0.0627592324092984,698.726
553,0.0905505805276334,0.2219981390405446,0.9619182158591224,0.1197717611864209,687.403
554,0.1508011483587324,0.0604047383517026,0.5242455063685774,0.0372436058148741,650.469
555,0.2642136470414698,0.2960284166941419,0.8645559095287695,0.1002328973636031,496.617
556,0.2177737767808139,0.1058378988830372,1.1309568071629852,0.0883267722651362,694.331
557,0.1811277273111045,0.2838548760581761,0.2399837469568476,0.0341267434880137,479.977
558,0.0822058578021824,0.1734386263340711,0.6649009767536074,0.1316557982936501,681.795
559,0.3449671340174973,0.2000592417130247,0.5700741269333287,0.0658540067449212,831.778
560,0.3369670432992279,0.1747095297649503,0.9201217045310884,0.1085437327250838,903.651
561,0.0736532141454517,0.2142519896263257,0.3372111516697332,0.0439140164479613,663.209
562,0.1633110913448035,0.1033763804389164,0.8988308954980223,0.1114462773874402,654.632
563,0.2005806471221148,0.2687214520964772,0.4959415383329614,0.0560741733387112,560.048
564,0.2675283477641642,0.0488787667825818,0.2596342686995864,0.0753694185987114,680.865
565,0.154664182011038,0.2888930396074429,1.089961286582984,0.137186634875834,496.066
566,0.1036776064895093,0.1268447054577991,0.542541061744839,0.0246552769467234,648.673
567,0.29024344002828,0.2281928400788456,0.6980139575602486,0.0828398809954524,764.06
568,0.2978555073030293,0.0871372361481189,0.6387736964806914,0.1263055039942264,773.614
569,0.1101280313916504,0.2503703240612522,0.732638800301589,0.0711677391827106,613.858
570,0.1341603363864124,0.1568354021487757,0.1712747705794871,0.0936991042643785,664.585
571,0.245844683330506,0.1984648518580943,1.0632095804573969,0.0288350344449281,736.289
572,0.2363280945457518,0.1447159813940525,0.8100558516267686,0.0388438444584608,704.959
573,0.1978761539794504,0.2439771261671558,0.4687818222029134,0.0986691092699766,648.4
574,0.0625162950716912,0.0651192250428721,1.01642767691873,0.0611368411779403,647.003
575,0.324666470196098,0.3072454816121608,0.3719017963161691,0.1213134109973907,476.234
576,0.3219879511743784,0.0910828015198931,0.9723054127158596,0.071939216479659,864.538
577,0.0603608202189207,0.2648174260091037,0.3855411976136267,0.125551476702094,580.349
578,0.1956485813483596,0.1540856934301555,0.8234546543801202,0.0280801001191139,668.333
579,0.2334287045523524,0.1849552061231806,0.4244188382670283,0.0944659981131553,704.078
580,0.2438334174454212,0.1315968988528475,0.2156076188733801,0.096973920315504,668.796
581,0.1316305950284004,0.2413680416774005,1.049780774268135,0.040549160093069,635.29
582,0.1076703878119587,0.0794257027618587,0.6251041448516771,0.123021468296647,647.571
583,0.2960651123896241,0.3108004837902263,0.7767310169998556,0.0594480703026056,463.794
584,0.2931301604956388,0.1698538711881265,0.5903561594894156,0.0429136568680405,765.063
585,0.1059178296476602,0.2028436989244074,0.6803658383216709,0.1095339656248688,692.166
586,0.1568300185725092,0.1094190680719912,0.2427080993337556,0.0570616502687335,649.065
587,0.2701964860782027,0.2810750340120867,1.1384984480444342,0.1104395140334963,588.763
588,0.2023791328072547,0.061091791591607,0.8502636865319684,0.1372357061132788,668.682
589,0.1657606609165668,0.2945452311690897,0.5128375573672355,0.0753028973564505,428.233
590,0.0761771703138947,0.1158269108273089,0.9377398203337564,0.082774281091988,649.569
591,0.3389841111376881,0.2234777386086061,0.2893659182831645,0.0247089173272252,748.64
592,0.3427395703271031,0.1298941766880452,0.7087450187647715,0.1208938277885317,850.487
593,0.0793064767494797,0.2248730989517644,0.5561563822552562,0.0616563315317034,660.175
594,0.1784492172300815,0.0458328855773434,1.1177611298741772,0.0991235971823334,663.145
595,0.21561831086874,0.2922081696372479,0.2845497351683676,0.0383629209175706,431.67
596,0.2617559945210814,0.1021582089327275,0.4796493678255006,0.0339576818421483,700.801
597,0.1490107445046305,0.269673519355245,0.8777215393129736,0.0885076780989766,549.471
598,0.0885393057018518,0.1759230901738628,0.3303163143565878,0.0660394844040274,666.063
599,0.2752059500664472,0.2133035123925656,0.9180441704120488,0.1314876606687903,792.199
600,0.3109521145001053,0.0636338661797344,0.3571206531925127,0.0842502078413963,741.711
602,0.1378728196024894,0.1461976403957233,0.4450771871736272,0.1357233216613531,665.177
603,0.2494564272463321,0.2432968777026981,0.7815415666665881,0.0767202361673116,685.038
604,0.2232313839718699,0.1596219818480312,1.0830178525174037,0.0518357823044061,703.462
605,0.184898636303842,0.1948820890234783,0.1881911300703883,0.1156433550268411,695.098
606,0.0588039141148328,0.0843554180627688,0.7358520728053525,0.0481760965287685,648.324
607,0.3210546229034662,0.2539493870344013,0.6448787640370428,0.1043666820228099,732.04
608,0.3163844211958349,0.1519658457003533,0.2292403878323733,0.1293361450359225,732.607
609,0.0542453146539628,0.1870718238474801,1.1211751977102828,0.068106497041881,670.278
610,0.1894592613913118,0.0931985080083832,0.573048228535056,0.0906373846903443,658.531
611,0.2278989889658987,0.2627049983423203,0.6669133323559537,0.0318688744679093,609.995
612,0.2541245865635574,0.0730466086827218,0.9512416097890584,0.0367498578503728,732.034
613,0.1424328903667628,0.3171807738663629,0.3067157291864976,0.1007920058444142,339.717
614,0.1185476419515907,0.1379801829895005,0.8675986444491892,0.0632620212063193,650.003
615,0.3062813227064907,0.2349836103599518,0.526324615025334,0.1192180314287543,754.347
616,0.279910162743181,0.1115701663084328,0.8407919479381293,0.1059795233607292,770.717
617,0.0933562918566167,0.2789230164038017,0.4379025907730683,0.0465079095959663,497.394
618,0.1441958107985556,0.1677069304650649,0.9858039263982324,0.1140379013866186,677.013
619,0.257049158308655,0.2049915427472442,0.4028933735368773,0.0535113426297903,706.953
620,0.2109109203331172,0.1222414210624992,0.6078004591815174,0.078871973529458,672.536
621,0.173634837847203,0.2170662142978981,0.7632733549969271,0.1336560872942209,705.419
622,0.0841228728182613,0.0546731075709685,0.202134721955657,0.0211251924932003,648.389
623,0.3474443730898201,0.3009609129931778,1.0324617398390543,0.0863392512500286,674.162
624,0.3342063573189079,0.0522110846927389,0.4585799718469381,0.057823826894164,790.648
625,0.0714331542141735,0.28582698459737,0.7988903750071301,0.1246782531589269,496.669
626,0.1705020803026855,0.1235118200592696,0.3744547260634601,0.0421514800190925,653.839
627,0.2071589122526347,0.2312584577770903,1.0199442366020754,0.0952952262759208,690.308
628,0.274976855609566,0.1780417825868353,0.7223833660859614,0.0923255197703838,765.498
629,0.1615708478726446,0.2111857393514365,0.6275565162656829,0.0301585935056209,665.189
630,0.1011743678711354,0.1000436903052032,1.0657108066093175,0.1276844672113657,651.165
631,0.2883518523536622,0.271787134882994,0.17473774640318,0.0698532209545374,562.269
633,0.1123019305057823,0.2497092969771475,0.2710930757282301,0.0806960094347596,619.822
634,0.1269964287988841,0.0700516226924955,0.6952730068933218,0.0731701428815722,647.238
635,0.2392387825064361,0.3015138823585584,0.5388364701246842,0.1393214656040072,466.146
644,0.2377906874753534,0.1722788234986365,1.1126724994027986,0.0690970299020409,730.975
645,0.1261007749475538,0.2011530552105978,0.2833128187343478,0.1284516850486397,698.834
646,0.1114423244260251,0.1068776565706357,0.7062896763863041,0.0309221653267741,645.905
647,0.2991776547394693,0.2828826250787825,0.5498493258394301,0.0915656827017665,569.692
648,0.2868679185397922,0.1337540291957557,0.7407293130958452,0.1383198441565037,774.997
649,0.1003145528025925,0.2394094458194449,0.6459061558648944,0.0741607375442981,643.522
650,0.1606749827973544,0.0771517552426084,1.085744988566823,0.0816902501136064,653.097
651,0.2735289695672691,0.3128754086624831,0.1947681145824492,0.0258511985093355,240.552
652,0.2086412333883345,0.0889597921781241,0.4462474717421457,0.0455795186012983,660.114
653,0.1713635102845728,0.2671433958383277,0.786561685008183,0.1069261252135038,570.683
654,0.0723317763768136,0.1560584302237257,0.3638104609062895,0.0543956810235977,654.879
655,0.3356514840386808,0.1827790206801146,1.009296275183186,0.1130472326278686,924.577
656,0.3459985970519483,0.1579958416288718,0.6204902737667783,0.0329913032799959,836.228
657,0.0832248977385461,0.1973716750051826,0.7759669943775981,0.0895332223922014,684.132
658,0.172772912774235,0.0860983754582703,0.2126624749941751,0.0670059843361377,648.417
659,0.2094290965236723,0.2513434720383957,1.042985781926289,0.1304622234404087,647.989
660,0.2584965380840003,0.0662922916477546,0.8225627517523243,0.1181102061271667,730.039
661,0.1450921799056232,0.3061399379875511,0.4196771018661558,0.0643807870149612,340.385
662,0.0942154687829315,0.1436894874759018,0.9654126686656846,0.1019070970267057,659.274
663,0.2813947369344532,0.2449376470195129,0.3824982873365282,0.0356383579224348,681.838
664,0.307765971776098,0.1045486822566017,0.9384202887119724,0.0526269804313778,836.367
665,0.1194067417643964,0.2676151436846703,0.293898115388304,0.1149113230779767,567.431
666,0.1433291845954954,0.1736822710596025,0.8574282683217898,0.0473850059136748,661.07
667,0.2555720434524119,0.2152117456914857,0.5161504104301333,0.1050988357886672,727.08
668,0.2264173830859362,0.1280043801506981,0.2471124458124861,0.087209009937942,665.544
669,0.1885971161536872,0.2270988984387368,1.1390510804858058,0.0202371672913432,668.249
670,0.0533471216447651,0.047839141305536,0.5935712314648554,0.1327644124999642,647.643
671,0.3149388653226196,0.2898654227973893,0.6874326243344694,0.0797380826249718,578.68
672,0.3195707069709896,0.1196490617161616,1.0722422020573168,0.0377165795117616,876.148
673,0.0579440811648964,0.218922702929005,0.1774193080781027,0.099766346886754,684.24
674,0.1840027533471584,0.0571158452518284,0.7233952383887022,0.0622954066097736,657.948
675,0.2217835158109665,0.2992545992778614,0.6324182223415002,0.1202438117563724,452.371
676,0.2509387305006385,0.1132619821196422,0.3772791657894849,0.1321194231510162,685.347
677,0.1387342674657702,0.2764992351736873,1.0266185247907416,0.0653821557760238,514.978
678,0.124004291370511,0.1658986880071461,0.4635545158140361,0.0878539990633726,668.342
679,0.3123972233384847,0.2075323038743808,0.8000150705115869,0.0345930939167738,825.703
680,0.2766509929671883,0.0750037731071934,0.4905341819494962,0.0780806611850857,719.7
682,0.1498722583055496,0.1359061688445508,0.3424085005275905,0.0219166266545653,650.272
683,0.2632382296025753,0.2372584696235135,0.9301325317876412,0.0856069832667708,729.816
684,0.2141702337190508,0.1496428704401478,0.6889513857740909,0.1030208359286189,687.08
685,0.1775535454973578,0.1891978267412633,0.5363665777323767,0.0495255343243479,672.131
686,0.0784468527883291,0.095371178176254,1.0991748689305036,0.116996467448771,649.332
687,0.3412554431706667,0.2607287472905591,0.2659597669458017,0.0504936108365655,668.383
